"a00","a0","a1","a2","a3","a4","a5","a6","cbe","duration2","LL"
1.8999736420429,-0.298506876434543,4.22220944744077,-0.397421078956888,-0.711360671985367,1.24936068992888,1.78571261746841,0.478073731440829,1.20892832488185,2,-740.561458233272
2.03595864518108,-0.3644404226758,4.12837511245867,-0.507295036667654,-0.36139108798206,1.25280536806194,1.9559683554246,0.444183007321305,1.32617635050382,2,-740.739597219941
2.05070118509943,-0.393303079051242,4.16226108088519,-0.581973855778224,-0.22648287887546,1.55498422542213,1.5735386242555,0.29815812541489,1.31704945326895,2,-740.641416221461
2.05070118509943,-0.393303079051242,4.16226108088519,-0.581973855778224,-0.22648287887546,1.55498422542213,1.5735386242555,0.29815812541489,1.31704945326895,2,-740.641416221461
1.93230570343045,-0.373610592856256,3.73958998884675,-0.54813822070734,-0.572716743979116,1.47737755864136,1.51944472225335,0.25410276235448,1.22373776668039,2,-737.158015690167
1.96027457679074,-0.349911122915875,3.45693042154976,-0.500407199626595,-0.342099070681792,1.27289925577822,1.51273760994968,0.364137093024784,1.27916479177454,2,-738.324832149416
1.96687903611623,-0.279047161363588,3.37820097506974,-0.294022066388358,0.0434781107791728,1.3530707473631,1.26457591528948,0.209192187052088,1.20034815613559,2,-737.69732623829
2.15386183270166,-0.408545736642099,3.48410681884756,-0.34256442442986,0.392452866975252,1.61139794693274,1.07160196613048,-0.134736653884336,1.25260318136317,2,-737.648335728705
2.15386183270166,-0.408545736642099,3.48410681884756,-0.34256442442986,0.392452866975252,1.61139794693274,1.07160196613048,-0.134736653884336,1.25260318136317,2,-737.648335728705
2.15386183270166,-0.408545736642099,3.48410681884756,-0.34256442442986,0.392452866975252,1.61139794693274,1.07160196613048,-0.134736653884336,1.25260318136317,2,-737.648335728705
2.11407283121708,-0.32753797651746,3.59193800101452,-0.136792965958116,0.265431727552119,1.64054344312347,1.0984696880329,-0.125210876851565,1.21353092228611,2,-736.770321926957
2.11407283121708,-0.32753797651746,3.59193800101452,-0.136792965958116,0.265431727552119,1.64054344312347,1.0984696880329,-0.125210876851565,1.21353092228611,2,-736.770321926957
1.80505860264198,-0.291351491342162,3.6634839231807,0.0403421216390299,0.362524018143592,1.31694249771367,1.25080141601048,-0.162291517405924,1.26059045631423,2,-737.371388481533
1.80505860264198,-0.291351491342162,3.6634839231807,0.0403421216390299,0.362524018143592,1.31694249771367,1.25080141601048,-0.162291517405924,1.26059045631423,2,-737.371388481533
1.80505860264198,-0.291351491342162,3.6634839231807,0.0403421216390299,0.362524018143592,1.31694249771367,1.25080141601048,-0.162291517405924,1.26059045631423,2,-737.371388481533
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.71075237966539,-0.277544280217002,3.74505884249161,0.0351994106094363,0.330352103163471,1.3208294032613,1.4647282578314,-0.142666463062531,1.37438531467182,2,-737.365132285056
1.8337831467572,-0.246312245860712,3.58291318834277,-0.119605612813994,0.534741891483666,1.74152158211363,1.30785784030678,-0.110975871710091,1.42893288413864,2,-737.978730876077
1.81871580187831,-0.340314527886505,4.05932075216474,0.010590030295158,0.126425747871571,1.71717687352452,0.98953266795169,0.12581113727421,1.33749959243635,2,-737.670075917161
1.81871580187831,-0.340314527886505,4.05932075216474,0.010590030295158,0.126425747871571,1.71717687352452,0.98953266795169,0.12581113727421,1.33749959243635,2,-737.670075917161
1.81871580187831,-0.340314527886505,4.05932075216474,0.010590030295158,0.126425747871571,1.71717687352452,0.98953266795169,0.12581113727421,1.33749959243635,2,-737.670075917161
1.7313685979789,-0.383563243701997,4.14139712481124,-0.196349882825133,-0.0952002730838217,1.71742269384401,0.828209652178186,0.0791151533229243,0.982765603243316,2,-738.67317706722
1.7313685979789,-0.383563243701997,4.14139712481124,-0.196349882825133,-0.0952002730838217,1.71742269384401,0.828209652178186,0.0791151533229243,0.982765603243316,2,-738.67317706722
1.7313685979789,-0.383563243701997,4.14139712481124,-0.196349882825133,-0.0952002730838217,1.71742269384401,0.828209652178186,0.0791151533229243,0.982765603243316,2,-738.67317706722
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.73203937606289,-0.335173101164404,3.95526156361006,-0.236888660729606,-0.322376029694744,1.75524813127516,0.91047693094061,0.153988506302243,0.985786278432953,2,-736.431970536904
1.55769784505032,-0.47546781551054,3.71578893934634,-0.328696673751068,-0.178463821932057,1.63141335462695,0.802181701749895,-0.108363992080373,0.889552486075625,2,-738.554401164021
1.55769784505032,-0.47546781551054,3.71578893934634,-0.328696673751068,-0.178463821932057,1.63141335462695,0.802181701749895,-0.108363992080373,0.889552486075625,2,-738.554401164021
1.55769784505032,-0.47546781551054,3.71578893934634,-0.328696673751068,-0.178463821932057,1.63141335462695,0.802181701749895,-0.108363992080373,0.889552486075625,2,-738.554401164021
1.55769784505032,-0.47546781551054,3.71578893934634,-0.328696673751068,-0.178463821932057,1.63141335462695,0.802181701749895,-0.108363992080373,0.889552486075625,2,-738.554401164021
1.65533758149573,-0.483994587956744,3.6015505477847,-0.392799221247159,-0.0601237340070022,1.47946564901239,0.755693612473555,0.122290432313212,0.951893372703134,2,-738.018427733864
1.65533758149573,-0.483994587956744,3.6015505477847,-0.392799221247159,-0.0601237340070022,1.47946564901239,0.755693612473555,0.122290432313212,0.951893372703134,2,-738.018427733864
1.65533758149573,-0.483994587956744,3.6015505477847,-0.392799221247159,-0.0601237340070022,1.47946564901239,0.755693612473555,0.122290432313212,0.951893372703134,2,-738.018427733864
1.65533758149573,-0.483994587956744,3.6015505477847,-0.392799221247159,-0.0601237340070022,1.47946564901239,0.755693612473555,0.122290432313212,0.951893372703134,2,-738.018427733864
1.73050142050585,-0.511768242383811,3.73466254044031,-0.379130313759909,0.120678221894229,1.55469038423566,0.864554031370274,-0.008601567785986,1.01493820092261,2,-737.980429128141
1.73050142050585,-0.511768242383811,3.73466254044031,-0.379130313759909,0.120678221894229,1.55469038423566,0.864554031370274,-0.008601567785986,1.01493820092261,2,-737.980429128141
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.73171966691007,-0.384343902960388,3.77659775780672,-0.0978265583054831,0.0403467795108689,1.71300683842349,0.704222565639583,-0.100524421184154,1.05339538132166,2,-737.67408932427
1.89460215010373,-0.318871977487575,3.70964847484522,0.0587042394221146,0.153261323072069,1.72785531174164,0.975844899377574,-0.325334880265902,1.14614675443792,2,-735.628424308463
1.89460215010373,-0.318871977487575,3.70964847484522,0.0587042394221146,0.153261323072069,1.72785531174164,0.975844899377574,-0.325334880265902,1.14614675443792,2,-735.628424308463
1.89460215010373,-0.318871977487575,3.70964847484522,0.0587042394221146,0.153261323072069,1.72785531174164,0.975844899377574,-0.325334880265902,1.14614675443792,2,-735.628424308463
1.89460215010373,-0.318871977487575,3.70964847484522,0.0587042394221146,0.153261323072069,1.72785531174164,0.975844899377574,-0.325334880265902,1.14614675443792,2,-735.628424308463
1.89460215010373,-0.318871977487575,3.70964847484522,0.0587042394221146,0.153261323072069,1.72785531174164,0.975844899377574,-0.325334880265902,1.14614675443792,2,-735.628424308463
1.89460215010373,-0.318871977487575,3.70964847484522,0.0587042394221146,0.153261323072069,1.72785531174164,0.975844899377574,-0.325334880265902,1.14614675443792,2,-735.628424308463
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.81161993901114,-0.412807920277718,3.7089520230165,0.0660962135180887,-0.0141344620164401,1.62371431651019,0.941135211807775,-0.398558159031878,1.06403174810551,2,-735.592356392452
1.78076235449099,-0.310546861106646,3.59507171620184,0.355071475684583,-0.116806942198707,1.85878811869324,0.805129116027467,-0.62750123453385,1.05778670973414,2,-735.207560958404
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.91726673207022,-0.340828497351775,3.58227210021456,0.00346218571982038,-0.00601254947809234,1.99327123743405,1.05261311442543,-0.753161807406025,1.04783796480001,2,-735.009625575094
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.54472597894943,-0.321053183158137,3.42316142041503,0.108994230278846,0.0741236378970155,1.8545761897453,0.953244643556183,-0.79691842371124,1.03051017273589,2,-735.294563957924
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.63294051848301,-0.350522085187243,3.28798069246592,-0.107545505941772,0.129731820863871,1.99158983457994,1.12475742399551,-1.05243015328306,1.02017803607079,2,-735.187423155415
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
1.82268140130364,-0.352013237302042,3.17003511976544,0.123926504478749,0.037795423278214,1.95156123565787,0.965635450704539,-1.01969296592102,1.11042509670504,2,-734.507574781654
2.06313958779704,-0.380261650865447,3.25272974102745,0.183914117009237,-0.000468810641131412,1.80790301751509,0.969475683435842,-0.900248510496841,1.15904030067743,2,-737.237821104845
2.06313958779704,-0.380261650865447,3.25272974102745,0.183914117009237,-0.000468810641131412,1.80790301751509,0.969475683435842,-0.900248510496841,1.15904030067743,2,-737.237821104845
2.0281145092646,-0.4741496001658,3.21165009290355,-0.155052579519703,0.0697957199257733,2.11459696305312,1.09285153165058,-1.09869873583487,1.19624421167535,2,-738.059287649181
2.0281145092646,-0.4741496001658,3.21165009290355,-0.155052579519703,0.0697957199257733,2.11459696305312,1.09285153165058,-1.09869873583487,1.19624421167535,2,-738.059287649181
2.0281145092646,-0.4741496001658,3.21165009290355,-0.155052579519703,0.0697957199257733,2.11459696305312,1.09285153165058,-1.09869873583487,1.19624421167535,2,-738.059287649181
2.0281145092646,-0.4741496001658,3.21165009290355,-0.155052579519703,0.0697957199257733,2.11459696305312,1.09285153165058,-1.09869873583487,1.19624421167535,2,-738.059287649181
2.0281145092646,-0.4741496001658,3.21165009290355,-0.155052579519703,0.0697957199257733,2.11459696305312,1.09285153165058,-1.09869873583487,1.19624421167535,2,-738.059287649181
2.05671670423789,-0.366742047148415,3.19999178529342,-0.0858380413524452,0.440624578933515,2.15586915790433,1.22382838990941,-1.14573183871406,1.11966059314152,2,-737.84545356623
2.05671670423789,-0.366742047148415,3.19999178529342,-0.0858380413524452,0.440624578933515,2.15586915790433,1.22382838990941,-1.14573183871406,1.11966059314152,2,-737.84545356623
2.10596323829268,-0.507323328270801,3.36237009121211,-0.0644131556329852,0.536319652021578,2.11959784130035,1.17983325703047,-1.56594838544837,1.04736338802696,2,-737.93627602129
2.11798835125305,-0.633522983424305,3.82601367323985,-0.00191387772628954,0.41685616206294,2.10655474351848,1.25796308284968,-1.68883481004539,0.939009317338588,2,-740.633302903044
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
